ano,municipio_ibge,municipio_nome,localidade_do_gasto_raw,numero_emenda,autor,partido,uf_autor,tipo_emenda,funcao,subfuncao,valor_empenhado,valor_liquidado,valor_pago,fonte_api
2017,4301651,Barão,BARÃO DE ANTONINA - SP,S/I,Sem informação,,,Emenda de Relator,Saúde,Administração geral,"5,00","5,00","5,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2017,4301651,Barão,BARÃO DE GRAJAÚ - MA,S/I,Sem informação,,,Emenda de Relator,Agricultura,Promoção da produção agropecuária,"125.702,94","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2017,4301651,Barão,BARÃO DE MONTE ALTO - MG,201729240002,STEFANO AGUIAR,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Administração geral,"150.000,00","150.000,00","150.000,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2017,4301651,Barão,BARÃO DE MONTE ALTO - MG,201737310002,MISAEL VARELLA,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Administração geral,"250.000,00","250.000,00","250.000,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2017,4301651,Barão,BARÃO DO TRIUNFO - RS,S/I,Sem informação,,,Emenda de Relator,Saúde,Saneamento básico rural,"316.000,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2017,4301651,Barão,BARÃO DE GRAJAÚ - MA,201736990003,JUSCELINO FILHO,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Administração geral,"50,00","50,00","50,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2017,4301651,Barão,BARÃO DE MONTE ALTO - MG,201720750004,ADEMIR CAMILO,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Administração geral,"60,00","60,00","60,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2017,4301651,Barão,TUBARÃO - SC,201719730009,JORGE BOEIRA,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Assistência hospitalar e ambulatorial,"100,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2017,4301651,Barão,TUBARÃO - SC,201719730003,JORGE BOEIRA,,,Emenda Individual - Transferências com Finalidade Definida,Educação,Educação infantil,"120,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2017,4301651,Barão,BARÃO DE MONTE ALTO - MG,201729240001,STEFANO AGUIAR,,,Emenda Individual - Transferências com Finalidade Definida,Educação,Educação básica,"120,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2017,4301651,Barão,TUBARÃO - SC,201719730005,JORGE BOEIRA,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Administração geral,"200,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
